Variable,Date,Depth,QC,Data
pic,2003-01-16 00:00:00,0,N,0.005205
pic,2003-02-16 00:00:00,0,N,0.005102
pic,2003-03-16 00:00:00,0,N,0.003684
pic,2003-04-16 00:00:00,0,N,0.004047
pic,2003-05-16 00:00:00,0,N,0.003038
pic,2003-06-16 00:00:00,0,N,0.003792
pic,2003-07-16 00:00:00,0,N,0.005149
pic,2003-08-16 00:00:00,0,N,0.007266
pic,2003-09-16 00:00:00,0,N,0.006383
pic,2003-10-16 00:00:00,0,N,0.003968
pic,2003-11-16 00:00:00,0,N,0.006189
pic,2003-12-16 00:00:00,0,N,0.005751
pic,2004-01-16 00:00:00,0,N,0.005581
pic,2004-02-16 00:00:00,0,N,0.003985
pic,2004-03-16 00:00:00,0,N,0.004155
pic,2004-04-16 00:00:00,0,N,0.003282
pic,2004-05-16 00:00:00,0,N,0.004106
pic,2004-06-16 00:00:00,0,N,0.00621
pic,2004-07-16 00:00:00,0,N,0.005333
pic,2004-08-16 00:00:00,0,N,0.005938
pic,2004-09-16 00:00:00,0,N,0.004554
pic,2004-10-16 00:00:00,0,N,0.006513
pic,2004-11-16 00:00:00,0,N,0.00493
pic,2004-12-16 00:00:00,0,N,0.00504
pic,2005-01-16 00:00:00,0,N,0.005185
pic,2005-02-16 00:00:00,0,N,0.004396
pic,2005-03-16 00:00:00,0,N,0.003754
pic,2005-04-16 00:00:00,0,N,0.003365
pic,2005-05-16 00:00:00,0,N,0.003351
pic,2005-07-16 00:00:00,0,N,0.004126
pic,2005-08-16 00:00:00,0,N,0.004532
pic,2005-09-16 00:00:00,0,N,0.007584
pic,2005-10-16 00:00:00,0,N,0.008093
pic,2005-11-16 00:00:00,0,N,0.00551
pic,2005-12-16 00:00:00,0,N,0.007126
pic,2006-01-16 00:00:00,0,N,0.004671
pic,2006-02-16 00:00:00,0,N,0.004656
pic,2006-03-16 00:00:00,0,N,0.003003
pic,2006-04-16 00:00:00,0,N,0.003118
pic,2006-05-16 00:00:00,0,N,0.003023
pic,2006-06-16 00:00:00,0,N,0.003156
pic,2006-07-16 00:00:00,0,N,0.003288
pic,2006-08-16 00:00:00,0,N,0.00714
pic,2006-09-16 00:00:00,0,N,0.006773
pic,2006-10-16 00:00:00,0,N,0.007403
pic,2006-11-16 00:00:00,0,N,0.004248
pic,2006-12-16 00:00:00,0,N,0.004405
pic,2007-01-16 00:00:00,0,N,0.004882
pic,2007-02-16 00:00:00,0,N,0.003689
pic,2007-03-16 00:00:00,0,N,0.00261
pic,2007-04-16 00:00:00,0,N,0.004
