Variable,Date,Depth,QC,Data
pic,2003-01-16 00:00:00,0,N,0.000211
pic,2003-02-16 00:00:00,0,N,0.00023805557
pic,2003-03-16 00:00:00,0,N,0.00016757897
pic,2003-04-16 00:00:00,0,N,0.00059250003
pic,2003-05-16 00:00:00,0,N,0.0003984
pic,2003-06-16 00:00:00,0,N,0.0003246111
pic,2003-07-16 00:00:00,0,N,0.0011814444
pic,2003-08-16 00:00:00,0,N,0.0011076112
pic,2003-09-16 00:00:00,0,N,0.0005806667
pic,2003-10-16 00:00:00,0,N,0.00068079995
pic,2003-11-16 00:00:00,0,N,0.00025382353
pic,2003-12-16 00:00:00,0,N,0.00036411113
pic,2004-01-16 00:00:00,0,N,0.0003486
pic,2004-02-16 00:00:00,0,N,6.511111e-05
pic,2004-03-16 00:00:00,0,N,0.00061640004
pic,2004-04-16 00:00:00,0,N,0.00029559998
pic,2004-05-16 00:00:00,0,N,0.0007412353
pic,2004-06-16 00:00:00,0,N,0.0015218889
pic,2004-07-16 00:00:00,0,N,0.0009542222
pic,2004-08-16 00:00:00,0,N,0.00166815
pic,2004-09-16 00:00:00,0,N,0.00097615004
pic,2004-10-16 00:00:00,0,N,0.00084464997
pic,2004-11-16 00:00:00,0,N,0.00031300003
pic,2004-12-16 00:00:00,0,N,0.0003586111
pic,2005-01-16 00:00:00,0,N,0.00019147061
pic,2005-02-16 00:00:00,0,N,7.4647054e-05
pic,2005-03-16 00:00:00,0,N,0.00018270589
pic,2005-04-16 00:00:00,0,N,0.00027655
pic,2005-05-16 00:00:00,0,N,0.0003958
pic,2005-06-16 00:00:00,0,N,0.0004683333
pic,2005-07-16 00:00:00,0,N,0.00084983336
pic,2005-08-16 00:00:00,0,N,0.0012203888
pic,2005-09-16 00:00:00,0,N,0.0017200526
pic,2005-10-16 00:00:00,0,N,0.0010091176
pic,2005-11-16 00:00:00,0,N,0.0005528823
pic,2005-12-16 00:00:00,0,N,0.0004942353
pic,2006-01-16 00:00:00,0,N,0.00017229411
pic,2006-02-16 00:00:00,0,N,0.00036410528
pic,2006-03-16 00:00:00,0,N,0.00020764706
pic,2006-04-16 00:00:00,0,N,0.00026295238
pic,2006-05-16 00:00:00,0,N,0.00036635
pic,2006-06-16 00:00:00,0,N,0.0002784
pic,2006-07-16 00:00:00,0,N,0.0006591666
pic,2006-08-16 00:00:00,0,N,0.0018859999
pic,2006-09-16 00:00:00,0,N,0.00095661107
pic,2006-10-16 00:00:00,0,N,0.000767647
pic,2006-11-16 00:00:00,0,N,0.00022873684
pic,2006-12-16 00:00:00,0,N,0.000119823526
pic,2007-01-16 00:00:00,0,N,6.42353e-05
pic,2007-02-16 00:00:00,0,N,0.00016141176
pic,2007-03-16 00:00:00,0,N,0.00015966667
pic,2007-04-16 00:00:00,0,N,0.00050789997
pic,2007-05-16 00:00:00,0,N,0.0010928422
pic,2007-06-16 00:00:00,0,N,0.00039725
pic,2007-07-16 00:00:00,0,N,0.0012443501
pic,2007-08-16 00:00:00,0,N,0.0011234118
pic,2007-09-16 00:00:00,0,N,0.0013061764
pic,2007-10-16 00:00:00,0,N,0.00073315
pic,2007-11-16 00:00:00,0,N,0.00041635297
pic,2007-12-16 00:00:00,0,N,0.0002065
pic,2008-01-16 00:00:00,0,N,8.405556e-05
pic,2008-02-16 00:00:00,0,N,0.00022300001
pic,2008-03-16 00:00:00,0,N,5.5166667e-05
pic,2008-04-16 00:00:00,0,N,0.0005551
pic,2008-05-16 00:00:00,0,N,0.00079395005
pic,2008-06-16 00:00:00,0,N,0.00064915
pic,2008-07-16 00:00:00,0,N,0.000754125
pic,2008-08-16 00:00:00,0,N,0.0003332778
pic,2008-09-16 00:00:00,0,N,0.00026135295
pic,2008-10-16 00:00:00,0,N,0.000332
pic,2008-11-16 00:00:00,0,N,0.00022144445
pic,2008-12-16 00:00:00,0,N,0.00016455556
pic,2009-01-16 00:00:00,0,N,0.0003466
pic,2009-02-16 00:00:00,0,N,3.738889e-05
pic,2009-03-16 00:00:00,0,N,0.00016222222
pic,2009-04-16 00:00:00,0,N,0.00019455
pic,2009-05-16 00:00:00,0,N,0.00033495
pic,2009-06-16 00:00:00,0,N,0.0010288572
pic,2009-07-16 00:00:00,0,N,0.0021643683
pic,2009-08-16 00:00:00,0,N,0.00072972226
pic,2009-09-16 00:00:00,0,N,0.0016835
pic,2009-10-16 00:00:00,0,N,0.0005957647
pic,2009-11-16 00:00:00,0,N,0.00035941176
pic,2009-12-16 00:00:00,0,N,0.0004937895
pic,2010-01-16 00:00:00,0,N,0.00014894118
pic,2010-02-16 00:00:00,0,N,0.00012211765
pic,2010-03-16 00:00:00,0,N,7.261111e-05
pic,2010-04-16 00:00:00,0,N,0.0001555
pic,2010-05-16 00:00:00,0,N,0.00045322222
pic,2010-06-16 00:00:00,0,N,0.00052455
pic,2010-07-16 00:00:00,0,N,0.00081465003
pic,2010-08-16 00:00:00,0,N,0.00057609996
pic,2010-09-16 00:00:00,0,N,0.00035716666
pic,2010-10-16 00:00:00,0,N,0.00037711114
pic,2010-11-16 00:00:00,0,N,0.00025994444
pic,2010-12-16 00:00:00,0,N,0.000105352934
pic,2011-01-16 00:00:00,0,N,9.770588e-05
pic,2011-02-16 00:00:00,0,N,7.352941e-05
pic,2011-03-16 00:00:00,0,N,7.261111e-05
pic,2011-04-16 00:00:00,0,N,0.00053795235
pic,2011-05-16 00:00:00,0,N,0.00082884997
pic,2011-06-16 00:00:00,0,N,0.0010359444
pic,2011-07-16 00:00:00,0,N,0.00036670588
pic,2011-08-16 00:00:00,0,N,0.0014717646
pic,2011-09-16 00:00:00,0,N,0.0010817777
pic,2011-10-16 00:00:00,0,N,0.00087478955
pic,2011-11-16 00:00:00,0,N,0.00062645006
pic,2011-12-16 00:00:00,0,N,0.00029205
pic,2012-01-16 00:00:00,0,N,0.00019433332
pic,2012-02-16 00:00:00,0,N,0.00022135294
pic,2012-03-16 00:00:00,0,N,0.0001511111
pic,2012-04-16 00:00:00,0,N,0.00044235
pic,2012-05-16 00:00:00,0,N,0.00061985
pic,2012-06-16 00:00:00,0,N,0.00138005
pic,2012-07-16 00:00:00,0,N,0.0008260476
pic,2012-08-16 00:00:00,0,N,0.000782
pic,2012-09-16 00:00:00,0,N,0.001266
pic,2012-10-16 00:00:00,0,N,0.00051655556
pic,2012-11-16 00:00:00,0,N,0.0013082002
pic,2012-12-16 00:00:00,0,N,0.0012834
pic,2013-01-16 00:00:00,0,N,0.00082863163
pic,2013-02-16 00:00:00,0,N,0.000216
pic,2013-03-16 00:00:00,0,N,0.00054773677
pic,2013-04-16 00:00:00,0,N,0.00016205556
pic,2013-05-16 00:00:00,0,N,0.002080263
pic,2013-06-16 00:00:00,0,N,0.0004836667
pic,2013-07-16 00:00:00,0,N,0.00089723815
pic,2013-08-16 00:00:00,0,N,0.00041381252
pic,2013-09-16 00:00:00,0,N,0.0014200625
pic,2013-10-16 00:00:00,0,N,0.0009647059
pic,2013-11-16 00:00:00,0,N,0.0003107059
pic,2013-12-16 00:00:00,0,N,0.00088094996
pic,2014-01-16 00:00:00,0,N,0.0010748823
pic,2014-02-16 00:00:00,0,N,0.0001387647
pic,2014-03-16 00:00:00,0,N,0.00030009524
pic,2014-04-16 00:00:00,0,N,0.00055610004
pic,2014-05-16 00:00:00,0,N,0.0009002353
pic,2014-06-16 00:00:00,0,N,0.0013602399
pic,2014-07-16 00:00:00,0,N,0.0018739998
pic,2014-08-16 00:00:00,0,N,0.00105072
pic,2014-09-16 00:00:00,0,N,0.00096549996
pic,2014-10-16 00:00:00,0,N,0.0005431304
pic,2014-11-16 00:00:00,0,N,0.00085947826
pic,2014-12-16 00:00:00,0,N,0.00024626087
pic,2015-01-16 00:00:00,0,N,0.000292
pic,2015-02-16 00:00:00,0,N,7.286957e-05
pic,2015-03-16 00:00:00,0,N,9.991667e-05
pic,2015-04-16 00:00:00,0,N,0.00048239998
pic,2015-05-16 00:00:00,0,N,0.00038104
pic,2015-06-16 00:00:00,0,N,0.0019746667
pic,2015-07-16 00:00:00,0,N,0.0007332
pic,2015-08-16 00:00:00,0,N,0.00058086956
pic,2015-09-16 00:00:00,0,N,0.00097472
pic,2015-10-16 00:00:00,0,N,0.00096656004
pic,2015-11-16 00:00:00,0,N,0.00028756523
pic,2015-12-16 00:00:00,0,N,0.00039891666
pic,2016-01-16 00:00:00,0,N,8.9826084e-05
pic,2016-02-16 00:00:00,0,N,0.000106499996
pic,2016-03-16 00:00:00,0,N,0.00016783334
pic,2016-04-16 00:00:00,0,N,0.00015576
pic,2016-05-16 00:00:00,0,N,0.00085344
pic,2016-06-16 00:00:00,0,N,0.0007634167
pic,2016-07-16 00:00:00,0,N,0.00155125
pic,2016-08-16 00:00:00,0,N,0.0015214782
pic,2016-09-16 00:00:00,0,N,0.0015994166
pic,2016-10-16 00:00:00,0,N,0.0010940833
pic,2016-11-16 00:00:00,0,N,0.00057191675
pic,2016-12-16 00:00:00,0,N,0.0006936666
pic,2017-01-16 00:00:00,0,N,0.000538
pic,2017-02-16 00:00:00,0,N,0.00015052174
pic,2017-03-16 00:00:00,0,N,0.00070308335
pic,2017-04-16 00:00:00,0,N,0.0002092
pic,2017-05-16 00:00:00,0,N,0.00064768
pic,2017-06-16 00:00:00,0,N,0.00084658334
pic,2017-07-16 00:00:00,0,N,0.00227024
pic,2017-08-16 00:00:00,0,N,0.0018401818
pic,2017-09-16 00:00:00,0,N,0.0007995652
pic,2017-10-16 00:00:00,0,N,0.00121896
pic,2017-11-16 00:00:00,0,N,0.00068947824
pic,2017-12-16 00:00:00,0,N,0.00049891666
pic,2018-01-16 00:00:00,0,N,0.00032616663
pic,2018-02-16 00:00:00,0,N,0.00021947827
pic,2018-03-16 00:00:00,0,N,0.000101000005
pic,2018-04-16 00:00:00,0,N,0.00038652174
pic,2018-05-16 00:00:00,0,N,0.00060736004
pic,2018-06-16 00:00:00,0,N,0.0011861599
pic,2018-07-16 00:00:00,0,N,0.0019826088
pic,2018-08-16 00:00:00,0,N,0.00097469566
pic,2018-09-16 00:00:00,0,N,0.0008470909
pic,2018-10-16 00:00:00,0,N,0.0009163334
pic,2018-11-16 00:00:00,0,N,0.00044408697
pic,2018-12-16 00:00:00,0,N,0.00046100002
pic,2019-01-16 00:00:00,0,N,0.00016565218
